date,tests,confirmed,recovered,deaths
2020-09-06,3355152,386658,333900,22293
2020-09-07,3406055,388810,335572,22410
2020-09-08,3431646,391112,337414,22542
2020-09-09,3457743,393425,339111,22669
2020-09-10,3457743,395488,340842,22798
2020-09-11,3507938,397801,342539,22913
2020-09-12,3532874,399940,344516,23029
2020-09-13,3559565,402029,346242,23157
2020-09-14,3586848,404648,348013,23313
2020-09-15,3586848,407353,349984,23453
2020-09-16,3641581,410334,352019,23632
2020-09-17,3641581,413149,353848,23808
2020-09-18,3641581,416198,355505,23952
2020-09-19,3719210,419043,357632,24118
2020-09-20,3719210,422140,359570,24301
2020-09-21,3773300,425481,361523,24478
2020-09-22,3800619,429193,363737,24656
2020-09-23,3828330,432798,365846,24840
2020-09-24,3828330,436319,367829,25015
2020-09-25,3828330,439882,369842,25222
2020-09-26,3879640,443086,372051,25394
2020-09-27,3879640,446448,374170,25589
2020-09-28,3959783,449960,376531,25779
2020-09-29,3986720,453637,378727,25986
2020-09-30,4014821,457219,380956,26169
2020-10-01,4014821,461044,383368,26380
2020-10-02,4067861,464596,385264,26567
2020-10-03,4067861,468119,387675,26746
2020-10-04,4067861,471772,389966,26957
2020-10-05,4067861,475674,392293,27192
2020-10-06,4115445,479825,394800,27419
2020-10-07,4207631,483844,397109,27658
2020-10-08,4207631,483844,397109,27658
